Date,Adj Close,Close,High,Low,Open,Volume
2016-04-06,147.35108947753906,177.0399932861328,177.08999633789062,175.24000549316406,175.86000061035156,4086700
2016-04-07,145.8946075439453,175.2899932861328,176.22999572753906,174.67999267578125,175.77999877929688,5251900
2016-04-08,146.20249938964844,175.66000366210938,176.80999755859375,175.11000061035156,176.25,2565300
2016-04-11,146.01942443847656,175.44000244140625,177.1699981689453,175.41000366210938,176.1199951171875,3237700
2016-04-12,147.39268493652344,177.08999633789062,177.27999877929688,175.36000061035156,175.72999572753906,3588400
2016-04-13,148.915771484375,178.9199981689453,179.02000427246094,177.9199981689453,178.0,5400200
2016-04-14,149.07406616210938,179.11000061035156,179.5,178.75,179.02999877929688,3689700
2016-04-15,148.82408142089844,178.67999267578125,179.13999938964844,178.41000366210938,178.99000549316406,3799900
2016-04-18,149.74024963378906,179.77999877929688,179.8300018310547,178.10000610351562,178.1300048828125,2573700
2016-04-19,150.1900634765625,180.32000732421875,180.77000427246094,179.58999633789062,180.13999938964844,2992100
2016-04-20,150.54823303222656,180.75,181.4199981689453,180.0,180.0,2628900
2016-04-21,149.67361450195312,179.6999969482422,180.8800048828125,179.4199981689453,180.63999938964844,2760300
2016-04-22,149.84024047851562,179.89999389648438,180.0800018310547,178.8699951171875,179.61000061035156,2410500
2016-04-25,149.5404052734375,179.5399932861328,179.58999633789062,178.3300018310547,179.22999572753906,2485500
2016-04-26,149.62368774414062,179.63999938964844,180.25999450683594,179.11000061035156,179.83999633789062,2241000
2016-04-27,150.1317596435547,180.25,180.64999389648438,178.99000549316406,179.1199951171875,3569300
2016-04-28,148.4242401123047,178.1999969482422,180.14999389648438,177.74000549316406,179.05999755859375,3550700
2016-04-29,147.9161376953125,177.58999633789062,177.9499969482422,176.2899932861328,177.39999389648438,5496000
2016-05-02,148.84066772460938,178.6999969482422,178.91000366210938,177.50999450683594,178.0800018310547,2463100
2016-05-03,147.6746368408203,177.3000030517578,177.8300018310547,176.47999572753906,177.47999572753906,4643200
2016-05-04,146.85848999023438,176.32000732421875,177.2100067138672,175.89999389648438,176.3800048828125,3446000
2016-05-05,146.95834350585938,176.44000244140625,177.22000122070312,176.0,176.8300018310547,1778800
2016-05-06,147.7079315185547,177.33999633789062,177.39999389648438,175.67999267578125,175.69000244140625,2940800
2016-05-09,147.408203125,176.97999572753906,177.75999450683594,176.6199951171875,177.25,1921700
2016-05-10,149.25726318359375,179.1999969482422,179.27000427246094,177.63999938964844,177.72000122070312,2867200
2016-05-11,147.6746368408203,177.3000030517578,178.94000244140625,177.25999450683594,178.6999969482422,2697200
2016-05-12,147.77459716796875,177.4199981689453,178.1199951171875,176.39999389648438,177.80999755859375,2534900
2016-05-13,146.1587677001953,175.47999572753906,177.52000427246094,175.25999450683594,176.89999389648438,3336800
2016-05-16,147.641357421875,177.25999450683594,177.6999969482422,175.5800018310547,175.69000244140625,2393500
2016-05-17,146.22544860839844,175.55999755859375,177.24000549316406,174.9199981689453,176.91000366210938,3349500
2016-05-18,146.28363037109375,175.6300048828125,176.72999572753906,174.52999877929688,175.0800018310547,4097800
2016-05-19,145.49244689941406,174.67999267578125,175.1999969482422,173.6699981689453,174.9499969482422,5090900
2016-05-20,146.07089233398438,174.75999450683594,175.5399932861328,174.50999450683594,174.72000122070312,2749700
2016-05-23,146.0876007080078,174.77999877929688,175.3300018310547,174.60000610351562,174.83999633789062,1736000
2016-05-24,147.82611083984375,176.86000061035156,177.22999572753906,175.64999389648438,175.75999450683594,2797000
2016-05-25,149.01304626464844,178.27999877929688,178.74000549316406,177.4499969482422,177.5,2711900
2016-05-26,148.84591674804688,178.0800018310547,178.69000244140625,177.82000732421875,178.49000549316406,2263200
2016-05-27,149.1968994140625,178.5,178.58999633789062,178.05999755859375,178.22000122070312,1628300
2016-05-31,148.48641967773438,177.64999389648438,178.97999572753906,177.1300048828125,178.97999572753906,2395400
2016-06-01,148.5533447265625,177.72999572753906,177.97999572753906,176.5500030517578,176.97999572753906,2481200
2016-06-02,149.01304626464844,178.27999877929688,178.30999755859375,176.97999572753906,177.3000030517578,1965900
2016-06-03,148.82904052734375,178.05999755859375,178.2899932861328,176.83999633789062,177.8699951171875,4367200
2016-06-06,149.7653045654297,179.17999267578125,179.4600067138672,178.41000366210938,178.49000549316406,2720300
2016-06-07,149.9324188232422,179.3800048828125,179.99000549316406,179.33999633789062,179.4600067138672,1572300
2016-06-08,150.50070190429688,180.05999755859375,180.17999267578125,179.5399932861328,179.6699981689453,1713500
2016-06-09,150.3502960205078,179.8800048828125,180.0399932861328,179.13999938964844,179.3699951171875,2141800
2016-06-10,149.37237548828125,178.7100067138672,179.24000549316406,178.11000061035156,178.6999969482422,4126600
2016-06-13,148.24404907226562,177.36000061035156,179.0,177.36000061035156,178.0,5111300
2016-06-14,147.78424072265625,176.80999755859375,177.4199981689453,176.0,177.0,3643400
2016-06-15,147.58370971679688,176.57000732421875,177.83999633789062,176.3800048828125,177.25,2470100
2016-06-16,148.32752990722656,177.4600067138672,177.6699981689453,174.8000030517578,175.72999572753906,5573700
2016-06-17,147.83766174316406,176.52000427246094,177.14999389648438,175.77000427246094,177.14999389648438,2748000
2016-06-20,148.90965270996094,177.8000030517578,179.22999572753906,177.75999450683594,178.39999389648438,2958400
2016-06-21,149.1273651123047,178.05999755859375,178.52999877929688,177.72999572753906,178.1199951171875,1854700
2016-06-22,148.71701049804688,177.57000732421875,178.9499969482422,177.42999267578125,178.22999572753906,2966200
2016-06-23,150.59315490722656,179.80999755859375,179.8300018310547,178.6699981689453,179.02000427246094,2949100
2016-06-24,145.40882873535156,173.6199951171875,176.67999267578125,173.3000030517578,174.5500030517578,11377900
2016-06-27,143.38206481933594,171.1999969482422,172.47999572753906,170.3699951171875,172.47999572753906,7683900
2016-06-28,145.57644653320312,173.82000732421875,173.86000061035156,172.1999969482422,172.85000610351562,5642800
2016-06-29,147.93826293945312,176.63999938964844,176.82000732421875,175.0,175.16000366210938,5578200
2016-06-30,149.91468811035156,179.0,179.0800018310547,176.86000061035156,177.0500030517578,5069000
2016-07-01,150.17430114746094,179.30999755859375,179.8000030517578,178.77999877929688,178.77999877929688,3998200
2016-07-05,149.2530517578125,178.2100067138672,178.67999267578125,177.66000366210938,178.5800018310547,3233100
2016-07-06,149.8978729248047,178.97999572753906,179.10000610351562,176.9600067138672,177.61000061035156,5395400
2016-07-07,149.7388153076172,178.7899932861328,179.72000122070312,178.0399932861328,179.14999389648438,2343300
2016-07-08,151.84097290039062,181.3000030517578,181.55999755859375,179.97999572753906,180.00999450683594,5177300
2016-07-11,152.52772521972656,182.1199951171875,182.72000122070312,181.77999877929688,181.86000061035156,2358700
2016-07-12,153.59136962890625,183.38999938964844,183.6199951171875,182.77999877929688,183.00999450683594,3128000
2016-07-13,153.7672882080078,183.60000610351562,183.8000030517578,183.0500030517578,183.67999267578125,2390500
2016-07-14,154.9062957763672,184.9600067138672,185.27000427246094,184.57000732421875,185.05999755859375,3354700
2016-07-15,154.9523162841797,184.8800048828125,185.5,184.4499969482422,185.35000610351562,3837200
2016-07-18,155.11990356445312,185.0800018310547,185.3800048828125,184.7100067138672,184.8300018310547,2134900
2016-07-19,155.4049835205078,185.4199981689453,185.4199981689453,184.82000732421875,185.00999450683594,2046300
2016-07-20,155.7066650390625,185.77999877929688,186.0800018310547,185.38999938964844,185.89999389648438,2159500
2016-07-21,155.0361785888672,184.97999572753906,185.72999572753906,184.5399932861328,185.5399932861328,2837700
2016-07-22,155.48037719726562,185.50999450683594,185.57000732421875,184.75999450683594,185.0,3078300
2016-07-25,154.89364624023438,184.80999755859375,185.3000030517578,184.3699951171875,185.27000427246094,2316600
2016-07-26,154.7176055908203,184.60000610351562,185.02000427246094,183.6999969482422,184.61000061035156,4744400
2016-07-27,154.700927734375,184.5800018310547,185.27999877929688,184.11000061035156,185.13999938964844,4146700
2016-07-28,154.53321838378906,184.3800048828125,184.66000366210938,183.52000427246094,184.27999877929688,2906300
2016-07-29,154.3237762451172,184.1300048828125,184.5,183.5399932861328,183.85000610351562,4207300
2016-08-01,154.1058807373047,183.8699951171875,184.52000427246094,183.3800048828125,184.35000610351562,3295900
2016-08-02,153.35153198242188,182.97000122070312,183.8800048828125,182.30999755859375,183.6999969482422,5139500
2016-08-03,153.67843627929688,183.36000061035156,183.42999267578125,182.7100067138672,182.85000610351562,3008200
2016-08-04,153.75384521484375,183.4499969482422,183.88999938964844,183.14999389648438,183.5,2368900
2016-08-05,155.2708282470703,185.25999450683594,185.27999877929688,183.42999267578125,184.39999389648438,4187700
2016-08-08,155.28758239746094,185.27999877929688,185.6999969482422,185.02000427246094,185.5,2076700
2016-08-09,155.34629821777344,185.35000610351562,185.86000061035156,185.05999755859375,185.3800048828125,1903800
2016-08-10,155.1535186767578,185.1199951171875,185.77999877929688,184.83999633789062,185.39999389648438,1618300
2016-08-11,156.14251708984375,186.3000030517578,186.5800018310547,185.60000610351562,185.6999969482422,2188700
2016-08-12,155.80723571777344,185.89999389648438,186.25,185.52000427246094,186.13999938964844,2514300
2016-08-15,156.32687377929688,186.52000427246094,186.8800048828125,186.3300018310547,186.39999389648438,1561500
2016-08-16,155.68995666503906,185.75999450683594,186.3699951171875,185.72000122070312,186.1699981689453,1614100
2016-08-17,155.974853515625,186.10000610351562,186.22999572753906,185.08999633789062,185.77000427246094,2952000
2016-08-18,156.1759796142578,186.33999633789062,186.41000366210938,185.72000122070312,185.97000122070312,2571800
2016-08-19,155.8698272705078,185.32000732421875,185.64999389648438,184.72000122070312,185.3000030517578,2368500
2016-08-22,155.70167541503906,185.1199951171875,185.50999450683594,184.4600067138672,184.9499969482422,3152400
2016-08-23,155.85302734375,185.3000030517578,186.1300048828125,185.25,185.6999969482422,1647900
2016-08-24,155.3147430419922,184.66000366210938,185.1999969482422,184.2899932861328,185.05999755859375,1882900
2016-08-25,155.0708770751953,184.3699951171875,184.7899932861328,184.10000610351562,184.27999877929688,2034900
2016-08-26,154.6083221435547,183.82000732421875,185.5399932861328,183.13999938964844,184.6199951171875,3403500
2016-08-29,155.4577178955078,184.8300018310547,185.0399932861328,183.8300018310547,183.8300018310547,2229800
2016-08-30,155.18853759765625,184.50999450683594,185.14999389648438,184.02000427246094,184.92999267578125,1866700
2016-08-31,154.70924377441406,183.94000244140625,184.36000061035156,183.27000427246094,184.25,1876400
2016-09-01,154.84368896484375,184.10000610351562,184.27999877929688,182.89999389648438,183.72999572753906,3003500
2016-09-02,155.4829559326172,184.86000061035156,185.4199981689453,184.32000732421875,184.94000244140625,2652800
2016-09-06,155.8698272705078,185.32000732421875,185.49000549316406,184.4499969482422,185.11000061035156,2152300
2016-09-07,155.8698272705078,185.32000732421875,185.39999389648438,184.77999877929688,185.3699951171875,1803600
2016-09-08,155.4493408203125,184.82000732421875,185.11000061035156,184.47999572753906,184.67999267578125,2229900
2016-09-09,152.16064453125,180.91000366210938,183.75,180.91000366210938,183.57000732421875,8242600
2016-09-12,154.1708526611328,183.3000030517578,183.63999938964844,179.92999267578125,180.08999633789062,7056100
2016-09-13,152.0681610107422,180.8000030517578,182.32000732421875,180.3800048828125,182.05999755859375,7477500
2016-09-14,151.75698852539062,180.42999267578125,181.74000549316406,180.00999450683594,180.83999633789062,2990400
2016-09-15,153.2960968017578,182.25999450683594,182.6199951171875,180.22999572753906,180.3699951171875,3932400
2016-09-16,152.50733947753906,180.97000122070312,181.5,180.44000244140625,181.5,2844300
2016-09-19,152.51577758789062,180.97999572753906,182.32000732421875,180.6699981689453,181.8800048828125,2260400
2016-09-20,152.57479858398438,181.0500030517578,182.0399932861328,181.02999877929688,181.80999755859375,1997800
2016-09-21,153.93153381347656,182.66000366210938,182.83999633789062,180.9600067138672,181.66000366210938,4496500
2016-09-22,154.77427673339844,183.66000366210938,184.25999450683594,183.32000732421875,183.66000366210938,2323500
2016-09-23,153.72921752929688,182.4199981689453,183.52000427246094,182.2899932861328,183.41000366210938,1741500
2016-09-26,152.32200622558594,180.75,181.5500030517578,180.5800018310547,181.50999450683594,2639800
2016-09-27,153.37533569335938,182.0,182.13999938964844,180.24000549316406,180.5800018310547,3717300
2016-09-28,154.30238342285156,183.10000610351562,183.22999572753906,181.52000427246094,182.36000061035156,6413000
2016-09-29,152.71803283691406,181.22000122070312,183.4199981689453,180.64999389648438,182.82000732421875,3376400
2016-09-30,154.0326690673828,182.77999877929688,183.44000244140625,181.97000122070312,182.1300048828125,4583000
2016-10-03,153.64503479003906,182.32000732421875,182.57000732421875,181.77999877929688,182.30999755859375,1987600
2016-10-04,152.9371795654297,181.47999572753906,182.92999267578125,180.94000244140625,182.6199951171875,2811200
2016-10-05,153.93153381347656,182.66000366210938,183.02000427246094,182.11000061035156,182.16000366210938,1818200
2016-10-06,153.81361389160156,182.52000427246094,182.74000549316406,181.47000122070312,182.33999633789062,2368100
2016-10-07,153.560791015625,182.22000122070312,182.99000549316406,181.32000732421875,182.8000030517578,2527700
2016-10-10,154.31919860839844,183.1199951171875,183.85000610351562,182.22000122070312,182.22000122070312,1879100
2016-10-11,152.701171875,181.1999969482422,182.88999938964844,180.4499969482422,182.86000061035156,3949800
2016-10-12,152.8444366455078,181.3699951171875,181.8000030517578,180.66000366210938,181.0,1920200
2016-10-13,152.39776611328125,180.83999633789062,181.22000122070312,179.42999267578125,180.1300048828125,3460100
2016-10-14,152.7770233154297,181.2899932861328,182.4600067138672,181.2100067138672,182.0,2698100
2016-10-17,152.29664611816406,180.72000122070312,181.50999450683594,180.4499969482422,181.1699981689453,1801800
2016-10-18,152.8444366455078,181.3699951171875,182.10000610351562,181.1199951171875,181.94000244140625,1720700
2016-10-19,153.37533569335938,182.0,182.41000366210938,181.57000732421875,181.85000610351562,1503700
2016-10-20,152.98776245117188,181.5399932861328,182.4499969482422,181.22000122070312,181.72000122070312,2359600
2016-10-21,152.86956787109375,181.22000122070312,181.4499969482422,180.22999572753906,180.60000610351562,5607600
2016-10-24,153.49383544921875,181.9600067138672,182.5,181.64999389648438,182.36000061035156,1905700
2016-10-25,153.08897399902344,181.47999572753906,182.1699981689453,181.25,181.82000732421875,3351100
2016-10-26,153.33355712890625,181.77000427246094,182.1199951171875,180.35000610351562,180.60000610351562,5375400
2016-10-27,153.1310577392578,181.52999877929688,182.35000610351562,181.22999572753906,182.3000030517578,2027100
2016-10-28,152.98773193359375,181.36000061035156,182.32000732421875,180.6699981689453,181.82000732421875,3726600
2016-10-31,152.8274383544922,181.1699981689453,181.6999969482422,181.0500030517578,181.5800018310547,1415600
2016-11-01,151.9416961669922,180.1199951171875,181.52000427246094,179.13999938964844,181.52000427246094,3622300
2016-11-02,151.29222106933594,179.35000610351562,180.2100067138672,179.0500030517578,179.66000366210938,3552700
2016-11-03,151.08970642089844,179.11000061035156,179.88999938964844,178.83999633789062,179.6999969482422,1966900
2016-11-04,150.7522735595703,178.7100067138672,179.6699981689453,178.63999938964844,179.11000061035156,4337500
2016-11-07,153.83123779296875,182.36000061035156,182.4499969482422,181.0500030517578,181.1699981689453,3402400
2016-11-08,154.69168090820312,183.3800048828125,184.0399932861328,182.02000427246094,182.1999969482422,3437500
2016-11-09,156.86807250976562,185.9600067138672,186.5500030517578,181.75,181.92999267578125,8363900
2016-11-10,158.69857788085938,188.1300048828125,188.82000732421875,186.35000610351562,186.8300018310547,8748100
2016-11-11,158.98538208007812,188.47000122070312,188.6300048828125,187.41000366210938,187.9499969482422,5003800
2016-11-14,159.2384796142578,188.77000427246094,189.38999938964844,188.1999969482422,189.11000061035156,4796400
2016-11-15,159.71920776367188,189.33999633789062,189.35000610351562,188.13999938964844,188.75999450683594,3750000
2016-11-16,159.41563415527344,188.97999572753906,189.17999267578125,188.52999877929688,188.7899932861328,3459100
2016-11-17,159.68551635742188,189.3000030517578,189.3300018310547,188.74000549316406,189.08999633789062,4211200
2016-11-18,159.42588806152344,188.4600067138672,188.9600067138672,188.32000732421875,188.89999389648438,4359200
2016-11-21,160.17022705078125,189.33999633789062,189.41000366210938,188.60000610351562,188.8800048828125,2999100
2016-11-22,160.74551391601562,190.02000427246094,190.25,189.4199981689453,189.9199981689453,2756300
2016-11-23,161.22769165039062,190.58999633789062,190.63999938964844,189.8699951171875,189.92999267578125,2465900
2016-11-25,161.82835388183594,191.3000030517578,191.33999633789062,190.97999572753906,191.08999633789062,1547100
2016-11-28,161.388427734375,190.77999877929688,191.2100067138672,190.52000427246094,190.92999267578125,3159600
2016-11-29,161.7353057861328,191.19000244140625,191.4199981689453,190.67999267578125,190.8300018310547,2264900
2016-11-30,161.9129638671875,191.39999389648438,192.25,191.33999633789062,191.97000122070312,4774600
2016-12-01,162.33590698242188,191.89999389648438,192.16000366210938,191.57000732421875,191.83999633789062,8323900
2016-12-02,162.2005157470703,191.74000549316406,191.97999572753906,191.42999267578125,191.91000366210938,2773600
2016-12-05,162.60658264160156,192.22000122070312,192.77999877929688,191.88999938964844,192.47999572753906,2925600
2016-12-06,162.83494567871094,192.49000549316406,192.57000732421875,191.8699951171875,192.16000366210938,2669400
2016-12-07,165.3643035888672,195.47999572753906,195.69000244140625,192.4199981689453,192.47000122070312,7241300
2016-12-08,166.041015625,196.27999877929688,196.8000030517578,195.41000366210938,195.8300018310547,7032100
2016-12-09,167.23399353027344,197.69000244140625,197.72000122070312,196.3699951171875,196.44000244140625,4392300
2016-12-12,167.5637969970703,198.0800018310547,198.38999938964844,197.67999267578125,197.83999633789062,3791700
2016-12-13,168.53663635253906,199.22999572753906,199.72000122070312,198.63999938964844,198.9600067138672,5357500
2016-12-14,167.6145477294922,198.13999938964844,199.8300018310547,197.61000061035156,198.97000122070312,7456100
2016-12-15,168.0543975830078,198.66000366210938,199.67999267578125,198.33999633789062,198.5399932861328,6033000
2016-12-16,168.02224731445312,198.19000244140625,198.97000122070312,197.94000244140625,198.6999969482422,4467700
2016-12-19,168.36988830566406,198.60000610351562,198.89999389648438,198.2100067138672,198.3000030517578,2729400
2016-12-20,169.0650177001953,199.4199981689453,199.61000061035156,199.05999755859375,199.16000366210938,3062600
2016-12-21,168.84454345703125,199.16000366210938,199.61000061035156,199.13999938964844,199.42999267578125,2523500
2016-12-22,168.68345642089844,198.97000122070312,199.1699981689453,198.5800018310547,199.10000610351562,2250900
2016-12-23,168.75132751464844,199.0500030517578,199.05999755859375,198.72999572753906,198.9600067138672,1374200
2016-12-27,168.88694763183594,199.2100067138672,199.5399932861328,199.1300048828125,199.16000366210938,2340700
2016-12-28,167.92897033691406,198.0800018310547,199.55999755859375,198.0,199.52000427246094,3818100
2016-12-29,167.85267639160156,197.99000549316406,198.52000427246094,197.6300048828125,197.99000549316406,3018700
2016-12-30,167.44573974609375,197.50999450683594,198.27000427246094,196.9199981689453,198.25,4277400
2017-01-03,168.2171630859375,198.4199981689453,199.10000610351562,197.47999572753906,198.91000366210938,6669800
2017-01-04,168.83604431152344,199.14999389648438,199.36000061035156,198.60000610351562,198.75999450683594,4823200
2017-01-05,168.49703979492188,198.75,199.27000427246094,197.89999389648438,198.9499969482422,4124500
2017-01-06,169.14132690429688,199.50999450683594,199.8300018310547,198.1699981689453,198.72999572753906,4322600
2017-01-09,168.50546264648438,198.75999450683594,199.27000427246094,198.75,199.08999633789062,2303500
2017-01-10,168.20025634765625,198.39999389648438,199.41000366210938,198.2100067138672,198.72000122070312,3029200
2017-01-11,168.98873901367188,199.3300018310547,199.57000732421875,198.14999389648438,198.6300048828125,5209800
2017-01-12,168.49703979492188,198.75,198.91000366210938,197.52999877929688,198.8800048828125,3865200
2017-01-13,168.4546356201172,198.6999969482422,199.35000610351562,198.32000732421875,198.91000366210938,3468900
2017-01-17,167.9375,198.08999633789062,198.64999389648438,197.58999633789062,198.27000427246094,3329800
2017-01-18,167.81875610351562,197.9499969482422,198.22999572753906,197.3000030517578,198.0800018310547,4634800
2017-01-19,167.25071716308594,197.27999877929688,198.16000366210938,196.69000244140625,198.02999877929688,3050900
2017-01-20,167.9916229248047,197.9600067138672,198.1999969482422,197.30999755859375,197.52999877929688,6999000
2017-01-23,167.83883666992188,197.77999877929688,198.11000061035156,197.0399932861328,197.86000061035156,3249700
2017-01-24,168.73837280273438,198.83999633789062,199.22000122070312,197.6199951171875,197.7899932861328,5205800
2017-01-25,170.0791778564453,200.4199981689453,200.5500030517578,199.75,200.00999450683594,4880800
2017-01-26,170.33367919921875,200.72000122070312,200.97000122070312,200.4199981689453,200.60000610351562,3999700
2017-01-27,170.25735473632812,200.6300048828125,200.8699951171875,200.4499969482422,200.69000244140625,3576500
2017-01-30,169.19662475585938,199.3800048828125,199.89999389648438,198.4199981689453,199.8300018310547,4718000
2017-01-31,168.33102416992188,198.36000061035156,198.88999938964844,197.55999755859375,198.72000122070312,4628100
2017-02-01,168.5601043701172,198.6300048828125,199.39999389648438,198.1999969482422,199.1300048828125,3676900
2017-02-02,168.54319763183594,198.61000061035156,198.97000122070312,198.02000427246094,198.16000366210938,2640600
2017-02-03,170.04519653320312,200.3800048828125,200.57000732421875,199.44000244140625,199.5800018310547,4857300
2017-02-06,169.9603729248047,200.27999877929688,200.6999969482422,199.77999877929688,200.02999877929688,2770900
2017-02-07,170.21499633789062,200.5800018310547,201.3000030517578,200.42999267578125,200.88999938964844,2606300
2017-02-08,170.15548706054688,200.50999450683594,200.69000244140625,200.14999389648438,200.5,2291500
2017-02-09,171.18238830566406,201.72000122070312,202.11000061035156,200.77000427246094,200.82000732421875,3487600
2017-02-10,172.04800415039062,202.74000549316406,203.0,202.07000732421875,202.3000030517578,2880300
2017-02-13,173.28689575195312,204.1999969482422,204.47000122070312,203.32000732421875,203.32000732421875,2637400
2017-02-14,174.1100616455078,205.1699981689453,205.17999267578125,203.9499969482422,204.05999755859375,3586600
2017-02-15,175.13693237304688,206.3800048828125,206.49000549316406,205.2899932861328,205.38999938964844,3646000
2017-02-16,175.22174072265625,206.47999572753906,206.72000122070312,205.85000610351562,206.5500030517578,4589600
2017-02-17,175.18850708007812,205.8800048828125,205.9199981689453,205.02000427246094,205.02999877929688,5747700
2017-02-21,176.20115661621094,207.07000732421875,207.3000030517578,206.4199981689453,206.55999755859375,3076400
2017-02-22,176.52450561523438,207.4499969482422,207.52999877929688,206.63999938964844,206.72999572753906,2254400
2017-02-23,176.83944702148438,207.82000732421875,208.14999389648438,207.2100067138672,208.05999755859375,3179900
2017-02-24,176.93295288085938,207.92999267578125,207.9499969482422,207.07000732421875,207.0800018310547,3703900
2017-02-27,177.23927307128906,208.2899932861328,208.3699951171875,207.61000061035156,207.72999572753906,3433700
2017-02-28,176.97549438476562,207.97999572753906,208.30999755859375,207.67999267578125,208.11000061035156,2821900
2017-03-01,179.5623779296875,211.02000427246094,211.58999633789062,209.8800048828125,209.9199981689453,7846100
2017-03-02,178.60076904296875,209.88999938964844,211.19000244140625,209.83999633789062,211.19000244140625,3336900
2017-03-03,178.6178436279297,209.91000366210938,210.32000732421875,209.41000366210938,210.05999755859375,2589000
2017-03-06,178.25181579589844,209.47999572753906,209.77000427246094,209.02000427246094,209.25999450683594,2524700
2017-03-07,177.98817443847656,209.1699981689453,209.66000366210938,208.97999572753906,209.2100067138672,2741000
2017-03-08,177.5115966796875,208.61000061035156,209.61000061035156,208.42999267578125,209.5800018310547,3173100
2017-03-09,177.56263732910156,208.6699981689453,209.08999633789062,207.8699951171875,208.74000549316406,4430100
2017-03-10,177.9710235595703,209.14999389648438,209.6999969482422,208.36000061035156,209.69000244140625,3004000
2017-03-13,177.79248046875,208.94000244140625,209.33999633789062,208.58999633789062,209.1300048828125,2261800
2017-03-14,177.4520263671875,208.5399932861328,208.8800048828125,207.97999572753906,208.57000732421875,4433000
2017-03-15,178.33700561523438,209.5800018310547,209.91000366210938,208.7100067138672,208.8300018310547,5737000
2017-03-16,178.2178955078125,209.44000244140625,210.1699981689453,209.0500030517578,210.1699981689453,3018400
2017-03-17,178.0712432861328,208.86000061035156,209.52999877929688,208.8300018310547,209.52999877929688,2873200
2017-03-20,178.0286102294922,208.80999755859375,209.27000427246094,208.55999755859375,208.85000610351562,3308600
2017-03-21,175.9312744140625,206.35000610351562,209.42999267578125,206.25,209.3300018310547,6192400
2017-03-22,175.9824676513672,206.41000366210938,206.57000732421875,205.5,205.9600067138672,3898500
2017-03-23,175.89712524414062,206.30999755859375,207.3000030517578,205.91000366210938,206.02999877929688,3840000
2017-03-24,175.41964721679688,205.75,206.89999389648438,205.0,206.5800018310547,4052700
2017-03-27,174.9763641357422,205.22999572753906,205.50999450683594,203.80999755859375,204.17999267578125,4559600
2017-03-28,176.27224731445312,206.75,207.07000732421875,204.91000366210938,205.0800018310547,3538000
2017-03-29,175.89712524414062,206.30999755859375,206.55999755859375,205.9499969482422,206.52999877929688,2323900
2017-03-30,176.45135498046875,206.9600067138672,207.25999450683594,206.14999389648438,206.3000030517578,2849200
2017-03-31,175.92262268066406,206.33999633789062,206.92999267578125,206.3000030517578,206.72000122070312,4179600
2017-04-03,175.84597778320312,206.25,206.6300048828125,204.8800048828125,206.52000427246094,4436100
2017-04-04,176.18699645996094,206.64999389648438,206.77000427246094,205.80999755859375,206.02000427246094,2555400
2017-04-05,175.85447692871094,206.25999450683594,208.64999389648438,206.16000366210938,207.58999633789062,4110400
2017-04-06,176.01651000976562,206.4499969482422,207.2899932861328,205.9199981689453,206.4499969482422,3186900
2017-04-07,175.95684814453125,206.3800048828125,207.07000732421875,205.88999938964844,206.19000244140625,2609300
2017-04-10,175.96533203125,206.38999938964844,207.32000732421875,205.9499969482422,206.49000549316406,2395200
2017-04-11,175.91424560546875,206.3300018310547,206.4199981689453,204.94000244140625,206.22000122070312,3511500
2017-04-12,175.35145568847656,205.6699981689453,206.3000030517578,205.35000610351562,206.3000030517578,2181700
2017-04-13,174.24310302734375,204.3699951171875,205.94000244140625,204.36000061035156,205.33999633789062,3605200
2017-04-17,175.7777557373047,206.1699981689453,206.25999450683594,204.86000061035156,204.92999267578125,2260900
2017-04-18,174.84840393066406,205.0800018310547,205.80999755859375,204.4199981689453,205.36000061035156,2497900
2017-04-19,173.7998504638672,203.85000610351562,205.3000030517578,203.63999938964844,205.25999450683594,3606400
2017-04-20,175.37710571289062,205.6999969482422,206.2100067138672,204.1699981689453,204.35000610351562,3873700
2017-04-21,175.1483612060547,205.25,205.72999572753906,204.77000427246094,205.50999450683594,3034800
2017-04-24,176.96595764160156,207.3800048828125,207.6300048828125,207.02999877929688,207.3300018310547,3220200
2017-04-25,178.9286346435547,209.67999267578125,209.97999572753906,208.83999633789062,208.9499969482422,3483600
2017-04-26,178.74957275390625,209.47000122070312,210.42999267578125,209.44000244140625,209.80999755859375,2865300
2017-04-27,178.8262176513672,209.55999755859375,209.77000427246094,209.05999755859375,209.72999572753906,1951700
2017-04-28,178.41668701171875,209.0800018310547,209.6300048828125,208.97000122070312,209.6300048828125,1934000
2017-05-01,178.2801513671875,208.9199981689453,209.49000549316406,208.6999969482422,209.49000549316406,1886000
2017-05-02,178.4593505859375,209.1300048828125,209.3000030517578,208.75,209.10000610351562,1359700
2017-05-03,178.5361785888672,209.22000122070312,209.47000122070312,208.47000122070312,209.1300048828125,1829400
2017-05-04,178.51051330566406,209.19000244140625,209.64999389648438,208.1999969482422,209.64999389648438,2640100
2017-05-05,179.0054931640625,209.77000427246094,209.77999877929688,208.75999450683594,209.07000732421875,1673800
2017-05-08,179.1334686279297,209.9199981689453,210.02000427246094,209.52999877929688,209.6999969482422,2311000
2017-05-09,178.87742614746094,209.6199951171875,210.32000732421875,209.22000122070312,210.13999938964844,1570100
2017-05-10,178.75790405273438,209.47999572753906,209.80999755859375,208.89999389648438,209.19000244140625,1394300
2017-05-11,178.58734130859375,209.27999877929688,209.4499969482422,208.10000610351562,209.13999938964844,3093700
